6.0002e+05,149.38,91.156,101.33,10.013,213.72,0.66556,0.4,-7.0181e+08,-1.6662e+09,-1.2253e+09,0.19943,0.20152,0.63798,0.64828,0.69177,1.5849,1.0195,1.7239,4.7187,13.46,1
6.0002e+05,-23.348,-55.393,-32.961,-2.5405,306.71,0.66556,0.4,-1.8644e+09,-1.8451e+09,-1.2629e+09,-0.06817,-0.17876,0.066228,0.092788,0.20495,-0.7562,-1.6095,1.6142,3.7548,12.581,1
6.0002e+05,-41.806,57.756,-62.072,-23.842,137.88,0.66556,0.4,-2.4323e+09,-1.452e+09,-1.2112e+09,-0.079179,-0.10047,0.18281,0.21578,0.30421,-0.91825,-1.8442,1.5966,3.9891,13.988,1
6.0002e+05,171.09,80.985,12.125,158.55,140.8,0.998,0.5,-1.2384e+09,-7.8445e+08,-8.86e+08,0.060959,0.11386,0.54153,0.56003,0.60964,1.2133,1.1496,3.2774,5.8639,14.48,1
6.0002e+05,-33.237,-44.561,-37.38,-58.541,214.68,0.66556,0.4,-6.8525e+08,-6.8065e+08,-1.1486e+09,-0.14235,-0.18211,0,0.040351,0.14856,-0.45961,1.0458,1.6355,5.2363,14.14,1
6.0002e+05,-16.961,-63.988,-45.357,19.016,270.21,0.998,0.5,-4.2966e+08,-9.7045e+08,-1.116e+09,-0.10843,-0.10928,0.14445,0.19157,0.28273,-0.65262,0.73133,3.151,6.5473,15.72,1
6.0002e+05,-56.633,-25.394,45.377,-35.231,131.37,0.998,0.5,-9.2703e+08,-9.8756e+08,-1.1507e+09,-0.063408,-0.048208,0.24279,0.2845,0.36518,-0.70909,2.3263,3.3027,6.9668,17.595,1
6.0002e+05,-41.742,28.706,-33.792,5.5788,16.873,0.66556,0.4,-2.8139e+09,-1.3139e+09,-1.1043e+09,-0.027801,-0.022903,0.31584,0.29797,0.40025,-0.91791,0.53248,1.5234,4.811,16.48,1
6.0002e+05,120.92,32.33,117.8,202.05,195.76,0.998,0.5,-4.9001e+08,-6.6958e+08,-9.5875e+08,0.10086,0.16125,0.97478,0.76384,0.77431,1.4406,2.5938,3.3294,7.6564,17.05,1
6.0002e+05,1.1278,-24.171,-26.638,-12.498,97.895,0.998,0.5,-2.4325e+09,-1.4707e+09,-3.0231e+09,-0.14819,-0.20484,0.25114,0.10887,0.27002,0.77243,-0.88326,2.1222,5.4711,11.813,1
6.0002e+05,-25.017,-34.106,19.075,-24.691,74.81,0.66556,0.4,-9.8402e+08,-1.5724e+09,-2.8702e+09,-0.13112,-0.20588,0.09935,0.10367,0.26576,-0.72325,-0.57076,0.5579,3.8362,10.254,1
6.0002e+05,-12.121,-20.785,-5.5928,51.862,-18.788,0.998,0.5,-9.9555e+08,-1.5916e+09,-2.8275e+09,-0.011089,-0.049561,0.2541,0.25768,0.39192,-0.98742,-0.4657,2.1644,3.7493,12.087,1
6.0002e+05,-40.55,6.8709,-36.755,0.79273,83.065,0.998,0.5,-1.515e+09,-1.0055e+09,-1.7022e+09,-0.16313,-0.20321,0.025045,0.029716,0.20518,-0.58846,1.1022,2.1828,7.0385,11.274,1
6.0002e+05,79.767,-51.978,60.858,-1.3186,59.338,0.998,0.5,-7.2813e+08,-8.3214e+08,-4.6182e+09,-0.0011923,0.014667,0.29075,0.29415,0.4218,0.92648,2.4533,2.1887,6.8356,13.221,1
6.0002e+05,-73.287,-32.006,-5.372,-34.769,142.93,0.998,0.5,-7.7326e+08,-2.2574e+09,-4.6331e+09,-0.14116,-0.20643,0,0.0047914,0.18476,-0.55423,2.2613,2.1994,6.702,11.287,1
6.0002e+05,-12.964,31.603,-36.025,26.258,126.89,1.4963,0.6,-5.0039e+09,-8.4043e+09,-4.5265e+09,-0.031267,-0.023181,0.33326,0.25484,0.37693,-0.97135,-1.2918,2.5412,5.3011,11.244,1
6.0002e+05,5.7511,-50.014,-38.653,13.25,72.439,1.4963,0.6,-1.9011e+10,-6.8359e+09,-3.692e+09,-0.079479,-0.087981,0.048929,0.082061,0.27051,0.71921,-0.60261,2.5592,5.6424,11.778,1
6.0002e+05,-52.733,-54.031,-31.066,-32.185,168.86,0.998,0.5,-8.1716e+08,-6.4862e+08,-6.4419e+08,-0.096876,-0.097154,0,0.05233,0.24998,-0.62358,-0.13703,1.1504,5.8035,11.832,1
6.0002e+05,24.491,-23.606,-33.112,-47.526,-38.767,0.66556,0.4,-3.2151e+08,-1.1506e+09,-7.0851e+08,-0.10102,-0.22215,0.12721,0.15975,0.23643,0.84448,1.895,-0.97753,1.0981,9.8664,1
6.0002e+05,-38.635,-22.398,-62.609,9.8963,33.886,0.66556,0.4,-2.8408e+09,-1.0759e+09,-6.8403e+08,-0.23166,-0.32753,0.017673,0.095873,0.17838,-0.62601,-0.19563,-0.34209,1.8136,9.6172,1
6.0002e+05,26.46,-26.187,-49.017,-9.7411,-7.6099,0.66556,0.4,-2.8934e+08,-2.219e+08,-3.2373e+09,-0.1321,-0.1036,0.29926,0.26009,0.32761,0.84333,-1.0283,-0.29723,1.6996,9.8116,1
6.0002e+05,-58.014,-59.515,-69.685,-34.573,42.415,0.42796,0.3,5.4572e+09,1.4922e+09,5.3282e+08,-0.16487,-0.20009,0.022378,0.085567,0.16901,-0.57611,-2.154,-1.0929,4.4246,11.097,1
6.0002e+05,-3.5747,151.4,53.447,108.07,11.731,0.66556,0.4,-4.8139e+08,-4.4176e+08,-7.2964e+08,0.046569,0.10623,0.61001,0.43172,0.48358,-1.0848,0.25502,0.26096,4.3161,12.476,1
6.0002e+05,160.72,31.403,-1.3314,81.778,36.51,0.66556,0.4,-4.9923e+08,-5.2554e+08,-1.2186e+09,0.053802,0.15013,0.64757,0.45384,0.50368,1.217,0.6846,0.97146,6.5151,13.619,1
6.0002e+05,-49.6,-71.28,-20.133,-46.544,78.045,0.42796,0.3,-3.4467e+08,-4.2655e+08,-1.1681e+09,-0.13695,-0.15529,0,0.072385,0.15703,-0.46525,0.69873,-1.2494,5.9681,11.443,1
6.0002e+05,-43.016,21.105,38.742,-24.423,16.77,0.42796,0.3,-7.3272e+08,-1.0175e+09,-1.2476e+09,-0.011588,0.025037,0.34125,0.30596,0.36929,-0.90197,0.56812,-1.66,5.9731,13.242,1
6.0002e+05,17.768,-13.339,58.066,18.218,6.7829,1.4963,0.6,-1.3023e+08,-1.3858e+08,-1.032e+08,0.058009,0.15353,0.72065,0.44299,0.4166,1.031,3.2492,3.1588,4.5877,11.517,1
6.0002e+05,-26.414,-14.002,7.3216,-35.37,44.058,0.998,0.5,-1.2419e+08,-1.12e+08,-9.6779e+07,-0.018424,0.034728,0.50687,0.31692,0.3198,-0.94716,1.6943,0.92824,4.7204,11.447,1
6.0002e+05,-20.039,-20.817,-25.21,-62.039,-9.1129,0.66556,0.4,-5.569e+07,-8.2899e+07,-1.0501e+08,-0.032935,-0.093772,0.12445,0.15172,0.24267,-0.94101,-0.82967,-0.70511,3.2752,8.2623,1
6.0002e+05,-0.97241,31.23,-39.779,27.754,103.04,0.998,0.5,-9.173e+07,-1.4741e+08,-1.128e+08,-0.010242,-0.053992,0.32824,0.2818,0.33673,-1.1066,-1.0784,1.9684,5.2959,8.2387,1
6.0002e+05,32.518,49.109,20.706,-45.993,52.206,0.998,0.5,-1.0128e+08,-1.5148e+08,-1.0213e+08,0.0023817,-0.038621,0.23271,0.28818,0.34134,0.97496,1.6278,2.2048,5.5329,8.3146,1
6.0002e+05,-36.656,-59.216,-26.424,-48.737,-27.42,0.66556,0.4,-1.0396e+08,-7.8186e+07,-6.9629e+07,-0.11149,-0.20351,0,0.072284,0.18523,-0.62527,0.23048,1.2617,2.1438,7.3243,1
6.0002e+05,-56.302,17.593,-30.326,-44.714,39.623,0.42796,0.3,-1.0652e+08,-1.1163e+08,2.2703e+09,-0.090121,-0.081774,0.21592,0.22645,0.2994,-0.68933,0.95559,-0.30757,6.2616,7.15,1
6.0002e+05,-58.137,-21.49,31.805,18.928,-35.885,0.42796,0.3,-1.8399e+08,4.6123e+09,2.1165e+09,-0.086976,-0.12964,0.14803,0.13851,0.23476,-0.5848,0.36662,-1.0248,3.3326,6.5477,1
6.0002e+05,19.901,73.081,76.286,194.76,311.82,2.3256,0.7,-1.4329e+09,8.4538e+09,2.9013e+09,0.24929,0.37498,1,1,1,1.4151,3.4626,5.4789,12.77,19.515,1
6.0002e+05,6.3635,-0.081896,17.622,-13.28,41.443,0.998,0.5,2.8149e+10,6.8693e+09,3.007e+09,-0.0097749,0.051588,0.54475,0.5325,0.55523,0.94331,1.3739,1.6675,9.2654,14.128,1
6.0002e+05,-6.0597,-4.2418,71.545,44.383,146.94,0.998,0.5,-4.4108e+09,-2.6512e+09,-2.0059e+09,-0.0036154,0.0099459,0.47263,0.48829,0.51317,-0.91267,1.2685,1.806,9.2803,14.218,1
6.0002e+05,1.9352,-27.355,-5.018,-5.9359,84.624,0.998,0.5,-3.1302e+09,-1.4295e+09,-1.4302e+09,0.01132,0.054121,0.54573,0.5331,0.5558,1.0516,1.785,2.1886,9.8394,16.773,1
6.0002e+05,55.125,-19.314,-26.272,33.372,155.96,0.998,0.5,-1.4077e+09,-1.431e+09,2.2354e+09,0.0099398,0.029834,0.49931,0.42181,0.44992,1.1322,0.071049,2.1581,8.6243,15.224,1
6.0002e+05,-47.987,-6.6637,-15.834,39.647,117.32,0.998,0.5,-1.9284e+09,-1.3553e+09,1.859e+09,-0.070569,-0.092905,0,0.19858,0.23754,-0.67539,0.43908,1.9392,6.8962,13.361,1
6.0002e+05,79.447,47.313,-0.96642,92.467,174.73,0.998,0.5,-9.5678e+08,5.9989e+09,2.118e+09,0.051808,0.13111,0.82952,0.57217,0.59297,1.2663,0.30429,2.188,8.4272,15.035,1
6.0002e+05,-17.907,-49.079,-8.403,-52.198,149.28,0.66556,0.4,-1.1806e+09,5.9017e+09,2.1408e+09,-0.059033,-0.04534,0.25599,0.22749,0.26505,-0.70394,0.31587,0.046319,6.5366,12.926,1
6.0002e+05,12.5,0.56559,-47.813,-32.953,53.896,0.998,0.5,-8.2023e+08,-1.675e+09,-1.5278e+09,-0.0067564,-0.045728,0.29739,0.26729,0.30291,1.1496,-0.41468,1.529,7.294,13.525,1
6.0003e+05,-65.909,-36.869,-10.351,54.328,-32.97,1.4963,0.6,-6.8835e+08,9.052e+09,3.9468e+09,-0.15901,-0.22296,0,0.12335,0.15099,-0.5608,2.1018,4.3891,7.8473,18.708,1
6.0003e+05,85.185,49.529,-16.235,7.7639,109.44,1.4963,0.6,2.8268e+10,8.9814e+09,3.9533e+09,0.17561,0.37373,0.76177,0.67578,0.69275,1.624,2.011,4.6886,10.283,18.499,1
6.0003e+05,-19.254,10.247,19.086,-2.4487,185.52,1.4963,0.6,-4.2403e+08,-1.1008e+09,-8.1286e+08,-0.047241,-0.023966,0.32799,0.27678,0.31464,-0.82502,2.188,4.6213,9.6419,17.845,1
6.0003e+05,28.806,-58.971,14.247,-19.261,31.14,1.4963,0.6,-1.978e+09,-1.0747e+09,-6.907e+08,-0.035763,-0.037048,0.2764,0.23325,0.27339,0.84235,2.3504,5.0302,8.3484,18.218,1
6.0003e+05,-68.146,-16.139,72.148,-31.818,32.928,1.4963,0.6,-5.972e+08,-5.2496e+08,-3.7656e+08,-0.069341,-0.12348,0.16381,0.13824,0.18335,-0.668,2.2936,5.1357,8.6192,18.235,1
6.0003e+05,16.249,5.7671,-18.083,-24.118,29.006,1.4963,0.6,-3.2868e+08,-3.0666e+08,-3.1503e+08,-0.019821,-0.026467,0.32891,0.20172,0.25944,0.93646,2.4765,4.3265,8.0512,18.604,1
6.0003e+05,94.086,-53.798,-29.329,-16.679,104.46,1.4963,0.6,-3.4627e+08,-3.0842e+08,-2.8121e+08,-0.037229,-0.052234,0.29394,0.18027,0.23954,0.86501,2.7083,4.3664,10.069,18.837,1
6.0003e+05,-76.195,-60.095,-60.393,-26.764,140.03,1.4963,0.6,-9.3201e+07,-3.2339e+08,-4.8627e+08,-0.13185,-0.1833,0,0,0.072305,-0.41583,2.8618,4.4594,10.094,17.374,1
6.0003e+05,-45.088,-23.331,52.058,205.34,246.14,1.4963,0.6,3.4853e+10,1.0728e+10,3.8852e+09,-0.042654,0.068741,0.4141,0.45025,0.52249,-0.86292,2.4947,4.4359,8.7243,17.071,1
6.0003e+05,-31.323,-35.049,-58.328,-24.724,229.99,0.66556,0.4,-9.8382e+08,-7.7269e+08,-1.432e+09,-0.078412,-0.091901,0.16415,0.16415,0.36964,-0.84776,-0.73976,-0.2292,3.0284,15.026,1
6.0003e+05,-5.4259,49.647,100.81,43.238,202.81,0.998,0.5,-8.1859e+08,-1.1741e+09,-1.441e+09,0.023773,0.030865,0.43651,0.43651,0.57504,-0.99765,1.7315,1.5055,2.9556,15.182,1
6.0003e+05,58.233,65.7,22.673,-2.7784,76.01,0.998,0.5,-5.1565e+08,-2.1201e+09,-1.3794e+09,0.045268,0.064948,0.4864,0.4864,0.61266,1.1723,2.4808,1.9031,3.2062,15.595,1
6.0003e+05,-61.28,28.139,-38.299,-33.068,255.01,0.66556,0.4,-3.6565e+09,-1.7078e+09,-2.9359e+09,-0.075975,-0.09359,0.12185,0.12185,0.33774,-0.69726,-1.3985,0.5585,3.8616,14.397,1
6.0003e+05,-42.224,-46.443,-28.668,-8.9236,316.49,0.998,0.5,-1.0377e+09,-5.5898e+08,3.8973e+09,-0.07768,-0.11544,0,0,0.26031,-0.58776,-0.40509,1.3901,3.0344,15.411,1
6.0003e+05,-10.093,1.9189,62.09,44.185,262.13,1.4963,0.6,-1.9029e+08,2.9562e+09,2.9455e+09,0.012847,0.033212,0.70831,0.46567,0.56018,-0.99874,1.5179,3.4052,5.2007,17.376,1
6.0003e+05,-35.809,21.699,27.68,-19.859,162.86,0.998,0.5,1.6002e+10,2.9347e+09,1.1735e+09,-0.013062,-0.02563,0.27987,0.2801,0.40799,-0.86234,1.8581,1.7781,3.623,16.166,1
6.0003e+05,4.8574,40.282,64.691,73.267,151.19,1.4963,0.6,-1.0295e+11,-3.8062e+10,-2.6002e+10,0.048037,0.13619,0.72357,0.78165,0.62126,1.0188,1.3862,2.9519,9.8313,21.675,1
6.0003e+05,33.784,-10.091,28.468,32.326,309.76,0.998,0.5,-8.1816e+09,-1.2846e+10,-9.5148e+09,0.042874,0.12732,0.65266,0.74364,0.59194,1.0561,-0.273,1.0969,9.8536,19.131,1
6.0003e+05,-32.795,-39.618,35.177,-43.698,351.03,0.66556,0.4,-3.0578e+09,-1.0794e+10,-9.2822e+09,-0.048735,-0.033106,0.28398,0.54605,0.43953,-0.82819,-0.53192,-1.0736,9.4884,19.984,1
6.0003e+05,-18.206,15.142,5.207,7.8386,102.95,0.998,0.5,-1.2502e+10,-7.7701e+09,5.0855e+23,-0.020754,-0.061452,0.10809,0.45936,0.37266,-0.90779,1.6076,1.5452,11.058,22.872,1
6.0003e+05,40.771,-11.102,3.0033,-19.149,5917.5,0.998,0.5,-4.0223e+09,-5.1948e+09,5.0855e+23,0.029656,0.021978,0.29103,0.57025,0.45819,1.1199,1.6675,1.6175,13.903,26.394,1
6.0003e+05,-36.849,-16.614,-58.349,897.82,12359,0.998,0.5,-6.7861e+09,1.0171e+24,5.0855e+23,-0.09058,-0.10791,0,0.39619,0.32212,-0.80079,-0.54322,1.8216,13.235,25.564,1
6.0003e+05,9.5765,-12.25,2.4439,17.665,6312.3,0.998,0.5,3.0513e+24,1.0171e+24,5.0855e+23,-0.035248,-0.021427,0.47769,0.49122,0.38862,0.84062,0.047174,2.5968,13.594,26.104,1
6.0003e+05,-43.078,27.514,-21.506,2.7783,232.47,0.998,0.5,-6.745e+09,-5.6602e+09,-9.5736e+09,-0.018069,0.056468,0.55046,0.56211,0.4445,-0.96547,0.0462,3.5337,14.176,28.431,1
6.0003e+05,9.6379,-32.765,14.858,19.762,6289.6,1.4963,0.6,-1.5888e+10,-1.3487e+10,-8.7095e+09,0.010186,0.042817,0.65454,0.48036,0.37907,1.0332,2.8739,5.7329,18.091,32.125,1
6.0003e+05,-38.676,965.4,1089.5,486.78,4972.5,1.4963,0.6,-1.9322e+10,-8.5538e+09,-6.1427e+09,0.022683,0.021528,0.59222,0.43667,0.34473,-0.96826,2.8155,5.6493,17.255,31.156,1
6.0003e+05,28.017,-9.4273,55.732,65.369,85.869,1.4963,0.6,-2.6122e+08,-5.8369e+08,5.0804e+09,0.10082,0.15083,0.79587,0.61854,0.70219,1.116,1.524,2.8223,8.164,7.7872,1
6.0003e+05,-5.2045,20.878,-2.7876,0.81692,29.28,0.998,0.5,3.2643e+10,1.0745e+10,1.0735e+10,0.018537,-0.0145,0.25506,0.42064,0.49772,-1.0615,1.2519,1.2241,8.2425,5.6677,1
6.0003e+05,8.0689,-22.157,6.188,-15.31,5.4315,0.998,0.5,-2.2135e+08,-5.4147e+08,5.0597e+09,-0.039614,-0.085985,0.067189,0.27453,0.37271,0.85856,1.276,1.3686,6.2753,8.1478,1
6.0003e+05,-27.969,-25.583,-54.565,-6.0369,-35.117,0.998,0.5,-2.8396e+08,1.0725e+10,4.8616e+09,-0.10534,-0.11792,0,0.22228,0.32801,-0.80249,-0.39508,1.4954,4.2593,6.4706,1
6.0003e+05,-53.76,-16.504,-20.245,0.13485,37.702,0.998,0.5,-1.211e+09,-9.4952e+08,4.7387e+09,-0.070718,-0.061157,0.11978,0.23196,0.35281,-0.7476,0.13722,1.3783,5.1701,8.9046,1
6.0003e+05,-5.9311,13.567,9.4869,44.565,24.144,0.998,0.5,-2.273e+08,-2.7784e+08,9.6011e+09,0.0090234,0.0087267,0.82495,0.36123,0.46174,-1.028,-0.66176,1.1989,4.4463,8.1191,1
6.0003e+05,-15.892,0.84751,5.5104,-27.523,147.35,0.998,0.5,-3.1186e+08,1.0103e+10,9.5089e+09,0.0012141,-0.026598,0.20755,0.26766,0.38289,-0.9968,-0.56181,1.721,4.66,9.9257,1
6.0003e+05,21.92,28.976,7.9137,57.59,91.827,1.4963,0.6,-9.1024e+08,-1.1195e+09,-1.1834e+09,0.070357,0.050627,0.47098,0.39928,0.41309,1.1337,1.2949,3.3248,8.6593,12.174,1
6.0003e+05,5.7876,-4.4953,-45.507,-42.317,97.388,0.998,0.5,-1.2585e+09,-1.431e+09,-1.0802e+09,-0.084302,-0.053691,0.2827,0.25126,0.33125,0.94556,-0.90435,1.6354,8.4186,12.088,1
6.0003e+05,-9.7203,-18.91,-16.471,-7.3879,19.219,0.998,0.5,-1.1897e+09,-1.1956e+09,-9.5607e+08,-0.10953,-0.11669,0.23571,0.21432,0.31083,-0.77192,-0.099068,2.162,6.9047,10.621,1
6.0003e+05,-10.179,-7.3218,56.076,-15.52,98.106,0.998,0.5,-1.8449e+09,-1.2474e+09,-8.6258e+08,-0.046143,-0.063275,0.32313,0.28304,0.34883,-0.82977,1.5498,2.0838,8.7778,13.22,1
6.0003e+05,-45.003,-13.286,-45.872,-6.5436,50.684,0.998,0.5,-6.2875e+08,-1.2005e+10,-7.891e+09,-0.12472,-0.21686,0,0.094448,0.20837,-0.61904,0.4505,2.4641,7.6634,13.497,1
6.0003e+05,57.67,-29.637,-29.071,55.347,11.825,0.998,0.5,-2.6866e+10,-1.2267e+10,-7.8552e+09,-0.016997,-0.015045,0.46478,0.44016,0.41333,1.0187,-0.06709,2.4177,7.2468,12.147,1
6.0003e+05,-55.373,-24.204,-48.387,-26.693,21.33,0.66556,0.4,-8.5197e+09,-6.3087e+09,-3.757e+09,-0.13745,-0.15581,0.054944,0.15918,0.24675,-0.5963,0.32342,0.85794,7.3766,13.228,1
6.0003e+05,-17.647,-40.649,-38.537,53.973,164.37,0.66556,0.4,-8.9921e+09,-3.4438e+09,-2.2754e+09,-0.075734,-0.038069,0.30227,0.31476,0.33898,-0.78395,-0.055694,0.45129,6.7192,13.396,1
6.0003e+05,-37.91,43.64,64.211,-34.988,137.47,0.66556,0.4,-6.4885e+08,-8.7509e+08,-2.1378e+09,0.010214,-0.013595,0.27227,0.32131,0.34287,-0.98197,0.17319,0.96739,5.4755,13.221,1
6.0003e+05,-39.635,-43.015,-28.129,19.649,116.35,0.66556,0.4,-1.2031e+09,-1.293e+09,-1.2329e+09,-0.13531,-0.026676,0.54084,0.43874,0.44989,-0.81343,-2.1451,-0.1114,6.4556,23.701,1
6.0003e+05,-23.617,-45.989,-45.432,-55.568,826.02,0.66556,0.4,-1.105e+09,-1.1728e+09,-1.0313e+09,-0.053036,-0.025899,0.50029,0.32008,0.33359,-0.97701,0.19946,0.61925,10.87,30.979,1
6.0003e+05,-29.289,61.745,32.156,16.006,52.217,0.998,0.5,-1.953e+09,-1.278e+09,-9.5419e+08,0.04836,0.054004,0.68175,0.43104,0.44234,-1.1001,2.5518,3.3066,12.242,33.24,1
6.0003e+05,128.74,1154.9,66.478,-36.039,82.05,0.998,0.5,-4.6033e+08,-7.4924e+08,-7.0549e+08,0.21805,0.27657,0.8102,0.62564,0.63307,1.6438,2.9789,3.5133,15.295,36.293,1
6.0003e+05,448.6,-55.831,392.79,649,993,0.998,0.5,-1.4206e+09,-8.8975e+08,-6.5794e+08,-0.0099114,-0.16464,0.31472,0.25169,0.26728,0.82724,2.6735,4.0474,14.69,35.255,1
6.0003e+05,-91.949,-85.106,-88.991,4.5062,120.41,0.66556,0.4,-3.6684e+08,-6.3041e+08,-5.4692e+08,-0.21846,-0.37605,0,0.014167,0.034708,-0.1737,1.9334,3.518,13.852,34.571,1
6.0003e+05,-87.744,-92.702,51.994,-40.553,-31.552,0.66556,0.4,-1.7502e+08,-8.6939e+08,-1.1758e+09,-0.2473,-0.26944,0.020164,0.020164,0.040579,-0.10558,1.6149,3.5903,13.921,36.151,1
6.0003e+05,-23.456,-82.514,-60.889,-73.331,-12.364,0.66556,0.4,-2.1495e+08,-2.8224e+09,-1.522e+09,-0.049486,-0.078115,0,0.0066123,0.02555,-0.29159,2.5515,3.1154,19.767,40.421,1
6.0003e+05,10.086,-39.707,-40.55,2.2165,28.049,1.4963,0.6,-6.4897e+08,-5.2244e+08,-7.1943e+08,-0.11782,-0.14533,0.13783,0.17676,0.31326,0.85343,2.1672,4.7526,11.831,14.67,1
6.0003e+05,-45.231,-41.034,-2.6966,-60.342,26.806,0.998,0.5,-2.4563e+08,-5.4416e+08,-7.3749e+08,-0.14446,-0.1846,0.10083,0.12829,0.27283,-0.6944,2.4626,3.1932,10.405,14.759,1
6.0003e+05,-55.337,-19.526,3.8181,-8.614,26.049,0.998,0.5,-1.393e+09,-9.3082e+08,9.0019e+22,-0.1665,-0.22781,0.035541,0.045158,0.21039,-0.55153,2.5262,3.6724,10.093,12.932,1
6.0003e+05,-63.475,5.142,-59.243,-8.8055,109.58,0.66556,0.4,-7.5732e+08,1.8004e+23,9.0019e+22,-0.12909,-0.11152,0.13296,0.14161,0.29015,-0.76781,0.66482,1.7141,9.5376,12.343,1
6.0003e+05,22.7,-9.2417,-35.712,-26.865,-18.298,0.66556,0.4,5.4011e+23,1.8004e+23,9.0019e+22,-0.068851,-0.058811,0.1265,0.22355,0.30566,0.79773,0.71135,0.66633,7.5567,9.5592,1
6.0003e+05,-26.032,-68.408,-11.975,-45.55,74.514,0.42796,0.3,-6.2616e+08,-1.1823e+09,-1.2891e+09,-0.10432,-0.12598,0.024208,0.13262,0.22435,-0.59722,1.0605,-1.3009,7.802,7.2626,1
6.0003e+05,-57.29,42.869,9.821,-22.402,135.74,0.66556,0.4,-2.5396e+09,-1.9611e+09,-1.8271e+09,-0.04669,-0.054681,0.18281,0.2736,0.35042,-0.79449,0.9636,0.56862,9.0515,9.5825,1
6.0003e+05,-50.42,-16.704,-12.892,-27.745,37.502,0.998,0.5,-2.9626e+09,-1.3959e+09,-1.5901e+09,-0.054743,-0.11818,0,0.14079,0.21065,-0.71292,0.0074629,1.7331,7.244,8.6258,1
6.0003e+05,-7.717,-19.695,-38.142,-63.259,99.033,0.998,0.5,-4.1039e+08,-1.8644e+09,-1.2142e+09,-0.038313,-0.063416,0.066266,0.21678,0.28045,-0.86777,-2.8388,1.2028,8.0154,8.2219,1
6.0004e+05,-4.6277,44.672,-2.4099,-39.622,40.417,0.998,0.5,-1.4678e+09,-7.8358e+08,-6.6811e+08,0.089555,0.12165,0.81429,0.52,0.5614,-1.2098,0.06847,2.2945,9.9903,26.201,1
6.0004e+05,51.692,0.22239,58.807,34.029,126.62,1.4963,0.6,-2.9116e+08,-4.2703e+08,-4.6697e+08,0.14293,0.096797,0.86987,0.55549,0.59383,1.261,2.503,5.0503,12.305,28.383,1
6.0004e+05,-33.93,139.1,-40.521,-29.77,99.998,0.998,0.5,-5.9182e+08,-3.5998e+08,-4.5397e+08,-0.061158,-0.1177,0.29414,0.29414,0.35502,-0.91692,0.49415,3.1283,10.518,27.376,1
6.0004e+05,-71.788,-56.216,-47.613,-82.421,254.18,0.998,0.5,-9.0006e+07,-5.069e+08,-1.2632e+09,-0.21437,-0.33075,0,0,0.086254,-0.42323,2.5425,3.1817,11.898,27.521,1
6.0004e+05,-43.186,-26.989,-15.603,-21.579,150.79,1.4963,0.6,-2.6091e+08,-2.1648e+08,-1.7885e+09,-0.11132,-0.17544,0.09817,0.18829,0.33433,-0.66898,2.5438,4.8399,11.728,27.273,1
6.0004e+05,63.875,-45.399,45.069,10.04,214.38,1.4963,0.6,-1.7531e+08,-3.3664e+09,-1.9127e+09,-0.0043953,-0.039681,0.31916,0.3872,0.49745,0.92676,2.2655,4.551,12.78,28.587,1
6.0004e+05,-66.681,-29.461,-66.444,-53.205,169.81,0.998,0.5,-5.6697e+09,-3.3605e+09,-1.9261e+09,-0.15411,-0.19052,0,0.099931,0.27986,-0.60008,0.74265,2.8324,11.321,28.261,1
6.0004e+05,-20.514,25.497,-7.0815,49.597,268.04,1.4963,0.6,-1.576e+08,-4.5892e+08,-3.7469e+08,-0.064612,-0.070034,0.15565,0.29055,0.43346,-0.75057,2.3027,3.7757,11.795,25.646,1
6.0004e+05,-62.094,-47.039,-24.147,18.216,137.6,1.4963,0.6,-9.5593e+07,-2.1552e+08,-5.2922e+08,-0.093354,-0.10686,0.089539,0.17079,0.32902,-0.61982,2.2852,3.9672,12.226,27.773,1
6.0004e+05,-10.204,-29.297,-7.0984,7.4073,281.74,0.998,0.5,-8.1111e+08,-1.7827e+09,-1.3947e+09,-0.16114,-0.21457,0,0.20406,0.215,-0.72331,-0.10366,1.3148,6.3924,13.94,1
6.0004e+05,-21.263,-50.981,-22.727,-13.662,-5.9455,0.998,0.5,-2.5292e+09,-1.6262e+09,-1.7141e+09,-0.12684,-0.14142,0.042768,0.23274,0.24329,-0.7967,-0.15719,1.3712,6.8366,16.151,1
6.0004e+05,-25.31,-50.711,15.614,-69.993,60.765,0.66556,0.4,-8.7309e+08,-1.3097e+09,-1.7018e+09,-0.077133,-0.10532,0.11604,0.22334,0.23402,-0.76788,1.408,-0.91169,8.7958,16.776,1
6.0004e+05,-34.008,15.7,11.731,-65.302,7.4184,0.66556,0.4,-2.7276e+09,-1.3679e+09,-2.37e+09,0.024081,-0.051633,0.40719,0.31541,0.32482,-1.0499,1.5438,-2.3497,8.8579,18.352,1
6.0004e+05,14.055,-17.674,-3.5446,-5.0659,443.32,0.66556,0.4,-1.0049e+09,-3.3721e+09,-2.4773e+09,-0.042202,-0.20788,0.040609,0.21994,0.23534,0.84148,-0.81524,0.25213,8.0853,17.68,1
6.0004e+05,-27.819,-35.717,-74.045,-59.707,98.77,0.42796,0.3,-4.229e+09,-3.5592e+09,-2.5288e+09,-0.15418,-0.23913,0.14636,0.18692,0.20298,-0.73325,-2.5136,-0.96136,7.3042,17.23,1
6.0004e+05,-69.31,-73.494,-1.5773,398.39,461.61,0.998,0.5,-2.7781e+09,-2.8613e+09,-4.759e+09,-0.16899,-0.1969,0.19137,0.22979,0.24499,-0.47396,0.63746,2.7318,11.331,21.588,1
